1158,4095,576,701,2.39,9.42,1.6,TEAM FSOCIETY
1158,4095,576,701,2.08,9.05,1.92,TEAM FSOCIETY
1158,4095,576,701,2.21,9.33,2.1,TEAM FSOCIETY
1158,4095,576,701,2.02,10.18,1.94,TEAM FSOCIETY
1158,4095,577,700,2.14,9.34,1.83,TEAM FSOCIETY
1158,4095,576,701,2.49,9.14,1.96,TEAM FSOCIETY
1158,4095,577,701,3.24,9.79,1.71,TEAM FSOCIETY
1158,4095,577,701,2.52,9.55,1.5,TEAM FSOCIETY
1158,4095,577,701,1.87,9.13,1.53,TEAM FSOCIETY
1158,4095,577,701,2.15,9.45,1.44,TEAM FSOCIETY
1158,4095,577,701,2.38,9.54,1.53,TEAM FSOCIETY
1158,4095,577,701,2.3,9,1.72,TEAM FSOCIETY
1158,4095,577,701,2.63,9.13,1.68,TEAM FSOCIETY
1157,4095,577,701,2.66,9.9,1.21,TEAM FSOCIETY
1156,4095,577,701,2.29,9.58,1.58,TEAM FSOCIETY
1156,4095,577,701,2.86,9.4,2.19,TEAM FSOCIETY
1156,4095,577,701,3.15,9.34,2.21,TEAM FSOCIETY
1156,4095,577,702,2.17,8.62,2.05,TEAM FSOCIETY
1157,4095,577,702,1.95,9.41,1.47,TEAM FSOCIETY
1156,4095,577,702,2.22,9.53,1.2,TEAM FSOCIETY
1156,4095,577,702,2.28,9.21,1.32,TEAM FSOCIETY
1156,4095,576,702,2.66,9.28,1.45,TEAM FSOCIETY
1156,4095,576,702,3.04,9.72,1.94,TEAM FSOCIETY
1156,4095,576,702,2.5,9.63,2.15,TEAM FSOCIETY
1156,4095,576,702,2.63,9.31,1.61,TEAM FSOCIETY
1156,4095,576,702,2.85,9.45,1.49,TEAM FSOCIETY
1156,4095,576,702,2.86,9.3,1.22,TEAM FSOCIETY
1156,4095,576,702,2.71,9.08,0.93,TEAM FSOCIETY
1156,4095,576,702,2.92,9.3,1.21,TEAM FSOCIETY
1156,4095,576,701,2.76,9.6,1.64,TEAM FSOCIETY
1156,4095,576,701,2.68,9.46,1.36,TEAM FSOCIETY
1156,4095,576,701,2.87,9.38,1.64,TEAM FSOCIETY
1156,4095,576,701,2.52,9.4,1.75,TEAM FSOCIETY
1155,4095,576,701,2.6,9.49,1.46,TEAM FSOCIETY
1155,4095,576,701,2.84,9.34,1.16,TEAM FSOCIETY
1155,4095,576,701,2.96,9.52,1.37,TEAM FSOCIETY
1155,4095,576,701,2.7,9.18,1.3,TEAM FSOCIETY
1154,4095,576,701,2.89,9.37,1.22,TEAM FSOCIETY
1154,4095,576,701,2.82,9.39,1.57,TEAM FSOCIETY
1153,4095,576,702,2.74,9.24,1.61,TEAM FSOCIETY
1153,4095,576,702,2.56,9.42,1.51,TEAM FSOCIETY
1152,4095,576,702,3.01,9.49,0.56,TEAM FSOCIETY
1151,4095,576,702,2.47,9.46,0.91,TEAM FSOCIETY
1150,4095,575,702,2.53,9.49,1.1,TEAM FSOCIETY
1149,4095,575,702,2.65,9.66,1.06,TEAM FSOCIETY
1148,4095,575,702,2.09,9.76,0.85,TEAM FSOCIETY
1146,4095,575,703,2.35,9.74,1.06,TEAM FSOCIETY
1145,4095,575,702,2.64,10.55,1.4,TEAM FSOCIETY
1145,4095,575,702,2.89,9.81,0.92,TEAM FSOCIETY
1144,4095,575,702,2.62,8.59,-0.24,TEAM FSOCIETY
1144,4021,574,703,3.4,9.66,1.57,TEAM FSOCIETY
1143,3947,573,703,3.14,9.47,2.61,TEAM FSOCIETY
1143,3873,573,703,2.48,8.46,1.67,TEAM FSOCIETY
1142,3800,572,703,1.99,8.54,1.87,TEAM FSOCIETY
1142,3726,571,703,2.72,9.76,1.79,TEAM FSOCIETY
1142,3651,571,703,3.36,9.84,1.52,TEAM FSOCIETY
1141,3577,571,703,2.74,9.16,1.45,TEAM FSOCIETY
1141,3503,572,703,3.02,9.56,1.24,TEAM FSOCIETY
1141,3429,572,703,3.06,9.65,0.81,TEAM FSOCIETY
1142,3355,572,703,2.66,9.02,1.07,TEAM FSOCIETY
1142,3281,572,703,2.96,9.05,1.18,TEAM FSOCIETY
1143,3207,572,703,2.47,9.57,1.79,TEAM FSOCIETY
1143,3133,572,703,2.34,9.11,2.76,TEAM FSOCIETY
1143,3059,572,703,2.81,9.18,3.36,TEAM FSOCIETY
1143,2985,572,703,2.88,9.7,2.86,TEAM FSOCIETY
1143,2984,572,703,2.38,9.04,2.76,TEAM FSOCIETY
1144,2983,573,703,2.69,9.32,2.51,TEAM FSOCIETY
1144,2983,574,703,2.65,9.6,2.42,TEAM FSOCIETY
1144,2983,574,703,2.55,9.4,2.34,TEAM FSOCIETY
1144,2983,574,703,2.43,8.98,2.36,TEAM FSOCIETY
1144,2982,574,703,3.17,9.13,2.3,TEAM FSOCIETY
1145,2982,574,703,3.22,9.52,2.14,TEAM FSOCIETY
1145,2981,574,703,2.81,9.09,1.88,TEAM FSOCIETY
1146,2981,574,703,2.78,9.22,1.96,TEAM FSOCIETY
1146,2981,574,703,3.35,9.43,2.06,TEAM FSOCIETY
1146,2980,574,703,2.99,9.47,2.16,TEAM FSOCIETY
1146,2980,574,703,2.89,9.47,2.09,TEAM FSOCIETY
1147,3054,575,703,2.61,9.23,2.07,TEAM FSOCIETY
1147,3128,575,702,2.3,9.08,2.02,TEAM FSOCIETY
1147,3130,574,702,1.91,9.1,1.91,TEAM FSOCIETY
1147,3139,574,702,1.57,8.8,2.1,TEAM FSOCIETY
1147,3156,574,702,2.18,9.13,2.06,TEAM FSOCIETY
1147,3164,574,702,1.93,9.29,2.16,TEAM FSOCIETY
1147,3170,573,702,1.38,9.12,2.42,TEAM FSOCIETY
1148,3171,574,702,1.7,9.21,2.37,TEAM FSOCIETY
1148,3245,574,702,1.73,9.33,1.94,TEAM FSOCIETY
1148,3246,574,703,1.51,9.01,2.51,TEAM FSOCIETY
1147,3320,574,703,2.35,9.64,2.32,TEAM FSOCIETY
1147,3395,574,703,2.09,9.88,2.19,TEAM FSOCIETY
1147,3395,574,703,1.77,9.6,2.76,TEAM FSOCIETY
1148,3396,574,703,1.97,9.96,2.59,TEAM FSOCIETY
1148,3396,574,703,1.36,9.35,2.65,TEAM FSOCIETY
1148,3321,574,703,1.13,9.08,3.28,TEAM FSOCIETY
1148,3247,574,703,2.17,9.16,3.52,TEAM FSOCIETY
1148,3245,574,703,3.34,9.33,3.57,TEAM FSOCIETY
1148,3235,574,703,3.69,9.52,3.55,TEAM FSOCIETY
1149,3218,575,703,4.33,9.45,3.42,TEAM FSOCIETY
1149,3209,574,703,4.65,9.28,3.46,TEAM FSOCIETY
1149,3202,574,702,4.31,8.88,3.51,TEAM FSOCIETY
1149,3202,574,702,3.4,8.74,3.29,TEAM FSOCIETY
1149,3127,574,702,3.37,8.71,2.91,TEAM FSOCIETY
1149,3126,575,702,3.18,8.65,2.3,TEAM FSOCIETY
1149,3051,575,702,2.76,8.78,2.2,TEAM FSOCIETY
1149,2976,574,702,2.64,8.92,2.34,TEAM FSOCIETY
1149,2976,575,702,3.24,8.91,2.42,TEAM FSOCIETY
1149,2974,575,702,3.43,9.18,2.1,TEAM FSOCIETY
1149,2974,575,702,3.03,9.05,2.2,TEAM FSOCIETY
1149,2974,575,702,3.35,9.06,2.1,TEAM FSOCIETY
1149,2974,575,702,3.33,9.71,2.03,TEAM FSOCIETY
1149,2974,575,702,2.81,10.28,1.93,TEAM FSOCIETY
1149,2974,575,702,2.25,10.48,1.92,TEAM FSOCIETY
1149,3049,575,702,1.77,9.65,2.47,TEAM FSOCIETY
1149,3049,575,702,1.82,9.21,2.37,TEAM FSOCIETY
1149,3049,576,703,2.01,9.27,2.28,TEAM FSOCIETY
1149,3123,576,703,2.52,8.43,2.94,TEAM FSOCIETY
1149,3198,576,703,2.91,8.28,3.05,TEAM FSOCIETY
1149,3273,576,703,3.14,8.83,2.89,TEAM FSOCIETY
1149,3347,576,703,3.15,7.86,2.21,TEAM FSOCIETY
1150,3422,576,703,4.57,8.66,1.73,TEAM FSOCIETY
1150,3497,576,703,3.94,8.75,1.58,TEAM FSOCIETY
1150,3497,576,703,3.67,8.7,1.64,TEAM FSOCIETY
1150,3497,576,703,3.59,9.18,1.64,TEAM FSOCIETY
1150,3497,576,703,3.27,9.25,1.87,TEAM FSOCIETY
1151,3496,576,703,3.24,9.15,2.02,TEAM FSOCIETY
1151,3496,575,703,3.16,9.05,2.37,TEAM FSOCIETY
1151,3496,576,703,2.99,9.17,2.38,TEAM FSOCIETY
1151,3496,576,703,2.93,9.16,1.98,TEAM FSOCIETY
1151,3496,576,703,2.52,9.22,1.77,TEAM FSOCIETY
1151,3496,575,703,2.23,9.55,2.27,TEAM FSOCIETY
1151,3421,575,703,2.11,9.71,2.18,TEAM FSOCIETY
1151,3421,575,703,2.17,9.34,2.35,TEAM FSOCIETY
1151,3346,576,703,2.09,9.25,2.33,TEAM FSOCIETY
1151,3271,576,703,2.16,9.37,2.08,TEAM FSOCIETY
1151,3197,576,703,2.26,9.09,1.98,TEAM FSOCIETY
1151,3122,576,703,2.55,9.11,2.09,TEAM FSOCIETY
1151,3122,576,703,2.2,9.34,1.93,TEAM FSOCIETY
1151,3122,576,703,1.88,9.31,2.26,TEAM FSOCIETY
1151,3121,576,703,1.98,9.38,2.5,TEAM FSOCIETY
1151,3122,576,703,1.64,9.43,2.5,TEAM FSOCIETY
1151,3122,576,703,1.89,9.06,3.1,TEAM FSOCIETY
1152,3121,576,703,2.38,9.28,2.91,TEAM FSOCIETY
1151,3046,576,703,2.05,9.18,2.88,TEAM FSOCIETY
1151,3046,576,703,1.93,8.96,2.83,TEAM FSOCIETY
1151,3047,576,703,2,9.1,2.67,TEAM FSOCIETY
1151,3046,576,703,1.68,8.89,2.46,TEAM FSOCIETY
1151,2971,576,703,1.72,8.86,2.69,TEAM FSOCIETY
1151,2971,576,703,2.08,9.27,2.43,TEAM FSOCIETY
1152,2971,576,703,1.76,9.26,2.78,TEAM FSOCIETY
1152,2971,576,703,1.69,9.5,3.06,TEAM FSOCIETY
1152,2971,576,703,1.66,9.7,3.06,TEAM FSOCIETY
1152,2971,576,703,1.62,9.5,3.05,TEAM FSOCIETY
1152,2970,576,703,1.38,9.62,3.15,TEAM FSOCIETY
1152,2971,576,703,1.53,9.17,3.45,TEAM FSOCIETY
1152,2970,576,703,2.43,9.19,3.43,TEAM FSOCIETY
1152,3045,576,703,3.17,9.38,3.15,TEAM FSOCIETY
1153,3120,576,702,2.93,8.62,3.68,TEAM FSOCIETY
1153,3195,576,702,2.2,9.73,3.06,TEAM FSOCIETY
1153,3270,576,702,2.13,9.56,2.75,TEAM FSOCIETY
1153,3345,576,702,2.93,9,2.91,TEAM FSOCIETY
1153,3419,576,702,3.12,9.29,2.55,TEAM FSOCIETY
1153,3494,576,703,3.08,9.09,2.74,TEAM FSOCIETY
1153,3569,576,703,3.26,9.16,2.67,TEAM FSOCIETY
1152,3644,576,703,3.37,8.92,2.97,TEAM FSOCIETY
1152,3720,576,703,3.67,9.3,2.97,TEAM FSOCIETY
1152,3795,576,703,3.96,9.04,2.68,TEAM FSOCIETY
1152,3869,576,703,3.5,8.61,3.09,TEAM FSOCIETY
1152,3944,576,703,3.41,9.03,3.05,TEAM FSOCIETY
1152,4019,576,703,3.33,8.9,3.15,TEAM FSOCIETY
1152,4022,576,703,3.02,8.52,3.04,TEAM FSOCIETY
1152,3947,576,703,2.79,9.03,2.79,TEAM FSOCIETY
1152,3875,576,703,2.96,8.91,2.59,TEAM FSOCIETY
1151,3801,576,703,3.11,9.1,2.63,TEAM FSOCIETY
1151,3727,576,703,2.96,9.04,2.78,TEAM FSOCIETY
1152,3652,576,703,3.51,9.37,2.54,TEAM FSOCIETY
1152,3577,576,703,3.98,9.4,2.39,TEAM FSOCIETY
1152,3502,576,703,3.2,9.11,2.47,TEAM FSOCIETY
1152,3427,576,703,3.25,9.11,2.52,TEAM FSOCIETY
1152,3427,576,703,2.94,9.24,2.45,TEAM FSOCIETY
1152,3353,576,703,2.8,8.95,2.61,TEAM FSOCIETY
1152,3353,576,703,3,8.83,2.29,TEAM FSOCIETY
1152,3353,576,703,2.95,8.99,2.28,TEAM FSOCIETY
1152,3353,576,702,2.93,8.84,2.27,TEAM FSOCIETY
1152,3353,576,703,2.86,9.04,2.15,TEAM FSOCIETY
1152,3426,576,702,2.65,8.94,2.19,TEAM FSOCIETY
1152,3501,576,702,2.54,9.06,2.37,TEAM FSOCIETY
1152,3572,576,702,2.47,9.1,2.51,TEAM FSOCIETY
1153,3572,576,702,2.45,9.25,2.5,TEAM FSOCIETY
1153,3572,576,702,2.6,9.21,2.49,TEAM FSOCIETY
1152,3572,576,702,2.75,9.45,2.68,TEAM FSOCIETY
1153,3572,576,702,2.67,9.32,2.69,TEAM FSOCIETY
1153,3572,576,702,2.46,9.5,2.58,TEAM FSOCIETY
1153,3572,576,702,2,9.11,2.73,TEAM FSOCIETY
1153,3497,576,702,1.74,9.38,2.58,TEAM FSOCIETY
1153,3496,576,702,1.35,9.22,2.74,TEAM FSOCIETY
1152,3421,576,702,1.32,8.87,3,TEAM FSOCIETY
1153,3346,576,702,1.61,8.94,2.49,TEAM FSOCIETY
1153,3271,576,702,1.24,8.73,2.55,TEAM FSOCIETY
1153,3196,576,702,1.34,8.26,2.58,TEAM FSOCIETY
1153,3120,576,702,2,8.79,2.65,TEAM FSOCIETY
1153,3045,576,702,1.93,9.16,2.77,TEAM FSOCIETY
1153,2970,576,702,2.1,9.18,3.13,TEAM FSOCIETY
1153,2969,576,703,2.36,9.49,3.46,TEAM FSOCIETY
1153,2969,576,703,2.55,9.88,3.6,TEAM FSOCIETY
1153,2969,576,703,1.98,9.54,3.94,TEAM FSOCIETY
1153,2968,576,703,1.88,9.27,4.31,TEAM FSOCIETY
1153,2969,576,703,2.1,9.03,4.39,TEAM FSOCIETY
1153,2969,576,702,1.65,8.83,4.27,TEAM FSOCIETY
1153,2969,576,703,1.36,8.44,4.6,TEAM FSOCIETY
1153,2969,576,703,2.52,9.06,4.28,TEAM FSOCIETY
1153,2969,576,703,2.31,9.02,3.83,TEAM FSOCIETY
1153,2969,577,703,2,9.09,4,TEAM FSOCIETY
1153,2969,577,702,2.46,9.15,3.7,TEAM FSOCIETY
1153,2969,577,703,2.52,9.25,3.68,TEAM FSOCIETY
1153,2969,577,703,2.5,9.26,3.63,TEAM FSOCIETY
1153,2969,577,702,2.43,9.09,3.83,TEAM FSOCIETY
1153,2970,577,702,2.39,9,3.85,TEAM FSOCIETY
1153,2969,577,702,2.31,8.78,4.05,TEAM FSOCIETY
1153,2969,577,702,2.47,8.76,4.21,TEAM FSOCIETY
1153,2969,577,703,2.28,8.74,4.21,TEAM FSOCIETY
1153,2970,577,703,2.63,8.57,4.27,TEAM FSOCIETY
1153,2970,577,703,3.26,8.41,4.87,TEAM FSOCIETY
1153,2970,577,703,3.53,8.88,4.66,TEAM FSOCIETY
1153,2969,577,703,3.41,8.67,4.81,TEAM FSOCIETY
1153,2969,577,703,3.69,8.84,4.47,TEAM FSOCIETY
1153,2969,577,703,3.93,9.08,3.68,TEAM FSOCIETY
1153,2969,577,703,3.57,9.2,3.39,TEAM FSOCIETY
1153,2969,577,703,3.34,8.96,3.06,TEAM FSOCIETY
1153,2969,577,703,3.18,9.03,2.96,TEAM FSOCIETY
1153,2969,577,703,3.18,8.93,2.49,TEAM FSOCIETY
1153,2969,577,703,3.23,8.88,2.36,TEAM FSOCIETY
1153,2968,577,703,3.17,8.93,2.34,TEAM FSOCIETY
1153,2968,577,703,3.27,8.84,2.38,TEAM FSOCIETY
1153,2969,577,703,3.29,8.78,2.37,TEAM FSOCIETY
1153,3044,577,703,3.45,8.95,2.23,TEAM FSOCIETY
1153,3118,577,703,3.25,8.93,2.3,TEAM FSOCIETY
1153,3193,577,703,3.09,8.69,2.41,TEAM FSOCIETY
1153,3268,577,703,3.17,8.75,2.64,TEAM FSOCIETY
1153,3343,577,703,3.26,9,2.66,TEAM FSOCIETY
1153,3419,577,703,3.17,8.77,2.68,TEAM FSOCIETY
1153,3494,577,703,3.18,8.81,2.9,TEAM FSOCIETY
1153,3569,577,703,3.12,8.97,3.08,TEAM FSOCIETY
1153,3644,577,703,3.1,8.87,3.23,TEAM FSOCIETY
1153,3719,576,703,3.06,8.62,3.61,TEAM FSOCIETY
1153,3794,576,703,3.14,8.66,3.38,TEAM FSOCIETY
1153,3869,576,703,2.72,9.04,2.96,TEAM FSOCIETY
1154,3944,577,703,2.78,9.03,2.31,TEAM FSOCIETY
1154,3945,577,703,2.99,9.25,1.88,TEAM FSOCIETY
1154,3944,577,703,3.18,9.2,1.77,TEAM FSOCIETY
1154,3869,577,703,2.87,9.17,1.56,TEAM FSOCIETY
1154,3794,576,703,2.66,8.45,1.63,TEAM FSOCIETY
1154,3719,576,703,2.5,9.05,2.06,TEAM FSOCIETY
1154,3644,576,703,1.93,9.58,1.93,TEAM FSOCIETY
1154,3569,577,703,1.99,8.93,2.1,TEAM FSOCIETY
1154,3494,577,703,2.49,9.16,2.09,TEAM FSOCIETY
1154,3419,577,703,2.56,9.33,2.16,TEAM FSOCIETY
1154,3344,577,703,2.49,9.27,2.7,TEAM FSOCIETY
1154,3269,577,703,2.84,9.22,2.88,TEAM FSOCIETY
1154,3193,577,703,2.72,9.38,2.78,TEAM FSOCIETY
1154,3118,577,703,2.21,8.98,2.92,TEAM FSOCIETY
1154,3043,577,703,2.32,8.68,3.08,TEAM FSOCIETY
1154,2968,577,703,2.45,8.87,3.15,TEAM FSOCIETY
1154,2968,577,703,2.6,8.95,3.3,TEAM FSOCIETY
1154,2968,577,703,2.72,8.72,3.46,TEAM FSOCIETY
1154,2968,577,703,2.71,8.99,3.14,TEAM FSOCIETY
1154,2969,577,703,2.59,9,3.09,TEAM FSOCIETY
1154,2968,577,703,2.07,8.76,3.09,TEAM FSOCIETY
1154,2968,577,703,1.72,8.97,3.1,TEAM FSOCIETY
1153,2968,577,703,0.83,8.7,3.15,TEAM FSOCIETY
1154,2968,577,703,0.49,8.55,3.76,TEAM FSOCIETY
1154,2968,577,703,1.76,8.64,4.01,TEAM FSOCIETY
1154,2968,577,703,2.2,9.17,4.02,TEAM FSOCIETY
1154,2968,577,703,2.3,8.87,4.5,TEAM FSOCIETY
1153,2968,577,703,2.81,8.88,4.43,TEAM FSOCIETY
1153,2968,577,703,3.23,9.19,4.76,TEAM FSOCIETY
1154,2968,577,702,3.33,8.8,4.7,TEAM FSOCIETY
1154,2967,577,702,3.31,9.16,4.97,TEAM FSOCIETY
1154,2967,577,703,4.03,9.11,4.7,TEAM FSOCIETY
1154,2967,577,703,4.3,8.5,4.66,TEAM FSOCIETY
1154,2967,577,703,4.44,8.45,4.74,TEAM FSOCIETY
1154,2967,577,703,4.47,8.5,4.32,TEAM FSOCIETY
1154,2967,577,703,3.97,8.2,4.26,TEAM FSOCIETY
1154,2967,577,703,3.98,8.14,4.18,TEAM FSOCIETY
1154,2967,577,703,3.95,8.17,4.03,TEAM FSOCIETY
1154,2967,577,703,4.02,8.45,3.98,TEAM FSOCIETY
1154,2967,577,703,4.02,8.43,3.81,TEAM FSOCIETY
1154,2967,577,703,3.73,8.54,3.93,TEAM FSOCIETY
1154,2967,577,703,3.75,8.49,3.99,TEAM FSOCIETY
1154,2968,577,703,3.96,8.47,3.7,TEAM FSOCIETY
1154,2967,577,703,3.79,8.4,3.91,TEAM FSOCIETY
1154,2968,577,703,3.79,8.43,3.73,TEAM FSOCIETY
1154,2968,577,703,3.87,8.43,3.52,TEAM FSOCIETY
1155,2968,577,703,3.81,8.22,3.39,TEAM FSOCIETY
1155,2968,576,703,3.82,8.54,3.24,TEAM FSOCIETY
1155,2968,576,703,3.71,8.69,3.16,TEAM FSOCIETY
1155,2968,576,703,3.68,8.88,3.03,TEAM FSOCIETY
1155,2969,576,703,4.03,8.88,2.88,TEAM FSOCIETY
1154,2968,576,703,4.26,8.82,2.92,TEAM FSOCIETY
1154,2968,576,703,4.17,8.68,3.03,TEAM FSOCIETY
1154,2968,576,704,3.97,8.29,3.12,TEAM FSOCIETY
1155,2968,577,704,3.88,8.22,3.02,TEAM FSOCIETY
1155,2967,577,704,3.86,8.34,2.68,TEAM FSOCIETY
1154,2967,577,704,3.79,8.16,2.59,TEAM FSOCIETY
1155,2967,577,704,3.78,8.23,2.62,TEAM FSOCIETY
1154,2967,577,704,3.79,8.66,2.5,TEAM FSOCIETY
1155,2967,577,704,3.75,8.43,2.82,TEAM FSOCIETY
1154,2966,577,704,3.77,8.41,2.91,TEAM FSOCIETY
1154,2966,577,704,3.7,8.73,2.9,TEAM FSOCIETY
1154,2966,577,704,3.41,8.76,2.94,TEAM FSOCIETY
1154,2966,578,704,3.39,8.8,3.1,TEAM FSOCIETY
1154,2966,578,704,3.45,8.83,3.05,TEAM FSOCIETY
1154,2966,578,704,3.17,8.96,3.28,TEAM FSOCIETY
1155,2966,578,704,3.1,9.23,3.22,TEAM FSOCIETY
1155,2966,578,704,3.19,9.38,3.33,TEAM FSOCIETY
1155,3041,578,704,3.09,8.89,3.7,TEAM FSOCIETY
1155,3041,578,704,3.14,9.19,3.67,TEAM FSOCIETY
1155,3041,578,704,3.11,9.29,3.09,TEAM FSOCIETY
1155,3041,577,704,2.88,8.94,2.74,TEAM FSOCIETY
1155,3041,577,704,2.73,8.82,2.47,TEAM FSOCIETY
1155,3041,578,704,2.73,8.54,2.01,TEAM FSOCIETY
1154,3041,578,704,2.54,8.32,1.99,TEAM FSOCIETY
1154,3041,578,704,2.63,8.16,2.08,TEAM FSOCIETY
1154,3042,577,705,2.66,8.6,2.16,TEAM FSOCIETY
1154,3117,578,705,2.7,8.47,2.43,TEAM FSOCIETY
1154,3192,578,705,2.89,9.02,2.44,TEAM FSOCIETY
1154,3267,578,705,2.53,9.04,2.61,TEAM FSOCIETY
1154,3267,578,705,2.09,8.91,2.87,TEAM FSOCIETY
1154,3342,578,705,2.26,9.21,3.02,TEAM FSOCIETY
1154,3418,578,705,2.16,9.11,3.29,TEAM FSOCIETY
1154,3418,578,705,2.15,9.08,3.25,TEAM FSOCIETY
1154,3493,578,705,2.68,8.86,3.31,TEAM FSOCIETY
1154,3568,578,705,2.9,9.11,3.12,TEAM FSOCIETY
1154,3643,578,705,2.09,8.86,3.18,TEAM FSOCIETY
1154,3719,578,705,2.74,8.67,3.62,TEAM FSOCIETY
1154,3794,578,704,3.27,8.99,3.36,TEAM FSOCIETY
1154,3869,578,704,2.56,9.45,2.92,TEAM FSOCIETY
1154,3944,578,704,1.75,8.53,3.71,TEAM FSOCIETY
1154,4019,578,704,2.53,8.79,3.82,TEAM FSOCIETY
1154,4019,577,704,2.88,8.86,3.84,TEAM FSOCIETY
1154,4019,577,704,2.88,8.81,3.82,TEAM FSOCIETY
1154,4019,577,704,2.43,8.3,4.46,TEAM FSOCIETY
1153,4095,577,704,3.18,8.98,4.78,TEAM FSOCIETY
1153,4095,577,704,3.89,8.32,4.49,TEAM FSOCIETY
1153,4095,577,704,3.9,8.02,5.04,TEAM FSOCIETY
1153,4095,577,704,5.33,8.15,4.96,TEAM FSOCIETY
1153,4095,577,704,6.45,8.31,4.37,TEAM FSOCIETY
1152,4095,577,703,6.43,8.67,4.04,TEAM FSOCIETY
1153,4095,578,703,6.07,8.46,4.22,TEAM FSOCIETY
1153,4095,577,703,5.77,8.49,4,TEAM FSOCIETY
1153,4095,578,703,4.85,8.65,3.71,TEAM FSOCIETY
1153,4095,578,704,4.17,8.3,3.92,TEAM FSOCIETY
1153,4095,578,703,3.57,8.07,3.88,TEAM FSOCIETY
1152,4095,578,703,3.36,8.21,3.75,TEAM FSOCIETY
1153,4095,578,703,3.54,8.03,3.77,TEAM FSOCIETY
1153,4095,578,703,3.35,8.09,3.65,TEAM FSOCIETY
1153,4095,578,703,3.37,8.13,3.44,TEAM FSOCIETY
1153,4095,578,704,3.59,7.93,3.24,TEAM FSOCIETY
1153,4095,578,703,4.01,8.31,3.55,TEAM FSOCIETY
1153,4095,578,703,3.65,8.75,3.17,TEAM FSOCIETY
1153,4019,578,703,4.09,8.46,2.84,TEAM FSOCIETY
1153,4019,578,703,4,8.82,1.89,TEAM FSOCIETY
1153,3944,578,703,2.89,8.99,2.13,TEAM FSOCIETY
1153,3868,578,705,2.35,8.57,2.54,TEAM FSOCIETY
1153,3793,578,705,2.3,9.01,2.41,TEAM FSOCIETY
1153,3717,578,705,2.23,9.07,2.52,TEAM FSOCIETY
1153,3717,578,705,1.79,9.14,2.84,TEAM FSOCIETY
1153,3717,578,705,1.49,9.46,2.5,TEAM FSOCIETY
1153,3642,578,705,1.24,8.79,2.93,TEAM FSOCIETY
1153,3642,578,705,1.18,7.86,3.11,TEAM FSOCIETY
1153,3642,578,705,0.57,9.3,0.83,TEAM FSOCIETY
1153,3642,578,705,1.02,11.26,-0.71,TEAM FSOCIETY
1153,3642,578,705,2.22,10.03,-0.76,TEAM FSOCIETY
1153,3642,578,705,0.64,10.27,-0.08,TEAM FSOCIETY
1154,3642,578,705,1.41,10.42,0.51,TEAM FSOCIETY
1154,3717,578,705,2.49,10,0.83,TEAM FSOCIETY
1154,3717,578,705,2.23,9.7,0.7,TEAM FSOCIETY
1154,3793,578,705,1.89,9.2,0.9,TEAM FSOCIETY
1154,3868,578,703,2.02,8.77,1.62,TEAM FSOCIETY
1154,3944,578,704,0.85,9.51,-0.8,TEAM FSOCIETY
1155,4019,578,703,1.27,10.36,-1.8,TEAM FSOCIETY
1155,4019,578,703,1.75,8.43,-1.28,TEAM FSOCIETY
1155,4019,578,703,2.14,9.49,-1.53,TEAM FSOCIETY
1155,4095,578,703,1.79,10.03,-1.77,TEAM FSOCIETY
1155,4095,578,703,1.9,9.53,-1.22,TEAM FSOCIETY
1155,4095,578,703,2.29,9.53,-1.17,TEAM FSOCIETY
1155,4095,578,702,2.13,10.07,-1.21,TEAM FSOCIETY
1155,4095,578,702,1.6,9.52,-1.05,TEAM FSOCIETY
1155,4095,578,702,1.76,9.57,-1.02,TEAM FSOCIETY
1155,4095,578,702,2.15,9.62,-1.2,TEAM FSOCIETY
1155,4095,578,702,2.48,9.38,-0.87,TEAM FSOCIETY
1155,4095,578,702,2.87,9.75,-1.1,TEAM FSOCIETY
1155,4095,579,702,2.66,9.18,-0.26,TEAM FSOCIETY
1155,4095,579,702,3.15,9.39,-0.17,TEAM FSOCIETY
1155,4095,579,703,3.38,10.2,-0.84,TEAM FSOCIETY
1155,4095,578,703,3,9.43,0.02,TEAM FSOCIETY
1155,4095,580,703,3.09,9,0.26,TEAM FSOCIETY
1155,4095,580,703,2.61,9.38,0.05,TEAM FSOCIETY
1155,4095,580,703,2.6,9.55,0.09,TEAM FSOCIETY
1155,4095,580,703,2.33,9.04,0,TEAM FSOCIETY
1155,4095,580,703,2.48,9.62,0.03,TEAM FSOCIETY
1155,4095,580,703,2.09,9.89,0.39,TEAM FSOCIETY
1155,4095,580,703,1.71,9.88,0.76,TEAM FSOCIETY
1156,4095,580,704,1.25,9.64,1.19,TEAM FSOCIETY
1155,4095,580,704,0.89,9.74,1.19,TEAM FSOCIETY
1155,4095,580,704,0.59,9.65,1.09,TEAM FSOCIETY
1156,4095,580,704,0.88,9.74,1.23,TEAM FSOCIETY
1155,4095,580,704,1.18,9.52,1.04,TEAM FSOCIETY
1156,4095,580,704,1.7,9.86,1.02,TEAM FSOCIETY
1156,4095,580,704,2.09,10.04,0.92,TEAM FSOCIETY
1156,4095,580,704,1.87,9.53,1.17,TEAM FSOCIETY
1156,4095,579,704,1.82,9.84,1,TEAM FSOCIETY
1156,4095,579,704,1.5,9.71,1.32,TEAM FSOCIETY
1156,4095,580,704,1.82,9.35,1.51,TEAM FSOCIETY
